Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Crazing/Cr_49.bmp,41.509882075076526,47.148715783869974,3,51.083333333333336,1.0207386363636364
metal_dataset/train/Pitted/PS_192.bmp,3.4196567377118505,44.58910789588325,23,36.90909090909091,1.0806878306878307
metal_dataset/train/Rolled/RS_282.bmp,45.83710166222001,48.7255099670225,3,35.666666666666664,1.072614783458157
metal_dataset/train/Inclusion/In_215.bmp,1.7994527536427931,47.41394436469307,2,42.22222222222222,1.280054644808743
metal_dataset/train/Patches/Pa_124.bmp,44.99507706199662,38.96990694014233,3,7.433962264150943,1.0462770691189558
metal_dataset/train/Patches/Pa_250.bmp,1.9752171582995381,47.61267330692943,6,18.06382978723404,1.0373749264273102
metal_dataset/train/Rolled/RS_201.bmp,49.99829736120539,44.13881159049685,2,59.1875,1.0802190721649485
metal_dataset/train/Patches/Pa_300.bmp,4.202313833146187,33.29065962314372,3,187.42857142857142,1.050316360349503
metal_dataset/train/Inclusion/In_209.bmp,18.32779632172614,48.66047049328479,3,147.4,1.2082825822168088
metal_dataset/train/Rolled/RS_86.bmp,31.253427391405825,38.22026461482103,3,9.031746031746032,1.0906961178045516
metal_dataset/train/Patches/Pa_216.bmp,18.53326712097926,47.622951192586186,3,5.675,1.030678466076696
metal_dataset/train/Patches/Pa_234.bmp,2.1329487260799738,48.46923525503876,2,64.4,1.0304182509505704
metal_dataset/train/Scratches/Sc_215.bmp,3.409778352545411,11.107150176927366,2,14.4,1.2042281611487835
metal_dataset/train/Patches/Pa_186.bmp,9.595571880483607,3.939191254896759,4,3.263157894736842,1.0381471389645776
metal_dataset/train/Pitted/PS_220.bmp,7.806807332544468,47.70876666379052,8,30.11111111111111,1.082084690553746
metal_dataset/train/Crazing/Cr_39.bmp,8.56079790010557,42.93389875228373,8,104.33333333333333,1.037156231714453
metal_dataset/train/Inclusion/In_139.bmp,2.09720915285164,46.431231905625644,2,26.0,1.376317109884596
metal_dataset/train/Inclusion/In_182.bmp,1.7532323515840305,32.36509758221326,2,38.333333333333336,1.3815513626834381
metal_dataset/train/Rolled/RS_171.bmp,49.645767732427785,46.149763650080985,6,28.902439024390244,1.0517187983895944
metal_dataset/train/Scratches/Sc_240.bmp,46.554055480255755,34.283185545012024,2,104.75,1.3988961364776717
metal_dataset/train/Inclusion/In_158.bmp,1.6865091335444073,40.584028352001425,3,29.77777777777778,1.2437229437229438
metal_dataset/train/Pitted/PS_139.bmp,3.8578469231023527,45.60895033397079,19,67.45454545454545,1.0645056726094004
metal_dataset/train/Scratches/Sc_259.bmp,2.190044145887684,32.412379073030436,17,62.92857142857143,1.2108985024958403
metal_dataset/train/Inclusion/In_229.bmp,1.6690067647243918,47.54658998507563,3,266.0,1.1616081986598346
metal_dataset/train/Scratches/Sc_188.bmp,21.204627439958085,21.136226405281842,2,22.4,1.1637051039697544
metal_dataset/train/Pitted/PS_239.bmp,1.0100491351010996,48.11745058606988,2,8.576923076923077,1.0425277029050615
metal_dataset/train/Scratches/Sc_156.bmp,1.007382817901129,48.586762347267886,2,34.0,1.3225503984997655
metal_dataset/train/Rolled/RS_187.bmp,48.90719553615373,48.921076786593275,6,22.939393939393938,1.0615384615384615
metal_dataset/train/Inclusion/In_200.bmp,1.2949221013840777,43.04289824310927,2,22.8,1.3878087230688387
metal_dataset/train/Scratches/Sc_83.bmp,3.162090623576406,47.699906796678405,7,123.83333333333333,1.126836259405231
metal_dataset/train/Scratches/Sc_14.bmp,33.37529820326458,41.15672727703668,2,39.0,1.2275086505190311
metal_dataset/train/Scratches/Sc_225.bmp,11.645605328466338,49.56608470209717,2,35.0,1.2768135291499778
metal_dataset/train/Pitted/PS_59.bmp,35.07353190116819,47.50608707441157,3,5.6419753086419755,1.0315031503150316
metal_dataset/train/Patches/Pa_144.bmp,49.078514653070165,34.19892234835303,4,3.977777777777778,1.2035273368606703
metal_dataset/train/Rolled/RS_227.bmp,42.701678587602444,49.342312451561625,2,10.91304347826087,1.0947899159663865
metal_dataset/train/Crazing/Cr_7.bmp,47.48862224858768,45.44611061496554,3,23.0,1.0216956894090778
metal_dataset/train/Rolled/RS_177.bmp,32.7405263098201,45.638284653862776,3,48.57692307692308,1.0520770620108368
metal_dataset/train/Crazing/Cr_199.bmp,49.14017568653263,49.386731279093105,7,41.073170731707314,1.022543352601156
metal_dataset/train/Rolled/RS_221.bmp,49.06689358393402,49.2499990747319,2,56.84615384615385,1.1294755877034357
metal_dataset/train/Scratches/Sc_16.bmp,1.4322553834311993,31.267615281567505,5,83.42857142857143,1.2816968541468066
metal_dataset/train/Rolled/RS_218.bmp,2.00239604174457,49.40756250172078,2,29.47826086956522,1.0798416364236225
metal_dataset/train/Pitted/PS_63.bmp,5.93193860637702,36.89916206353819,23,55.0,1.0963773069036227
metal_dataset/train/Scratches/Sc_122.bmp,6.5641337280699,16.23004251020307,3,32.666666666666664,1.1958680969408026
metal_dataset/train/Rolled/RS_270.bmp,34.89173137870959,46.660559873977675,3,44.6,1.097123519458545
metal_dataset/train/Inclusion/In_81.bmp,10.346138965412234,49.81339989792687,3,74.0,1.5518987341772152
metal_dataset/train/Pitted/PS_217.bmp,33.14655352965292,43.24695832464587,2,19.571428571428573,1.4174107142857142
metal_dataset/train/Patches/Pa_233.bmp,47.276419809410626,47.84788456501312,11,14.64102564102564,1.0650203188496405
metal_dataset/train/Pitted/PS_98.bmp,5.095810229706579,43.517432942532565,2,21.666666666666668,1.0792492179353492
metal_dataset/train/Rolled/RS_149.bmp,44.86527044778936,47.47796094306834,24,8.5375,1.0725142495250157
metal_dataset/train/Patches/Pa_31.bmp,1.081178563350977,46.83951031269753,5,325.0,1.0508211961574216
metal_dataset/train/Rolled/RS_131.bmp,47.216358569391744,49.939858555326836,2,57.916666666666664,1.0732331307962903
metal_dataset/train/Inclusion/In_211.bmp,4.524179058110622,39.05099045945395,2,152.0,1.2845637583892617
metal_dataset/train/Patches/Pa_265.bmp,23.581640471050672,49.99786438276047,2,8.128205128205128,1.0308250226654578
metal_dataset/train/Crazing/Cr_72.bmp,4.414625348547837,49.5987623485903,2,121.66666666666667,1.0564166150030998
metal_dataset/train/Rolled/RS_45.bmp,48.38170656311611,48.322546535608055,4,32.806451612903224,1.0894281914893618
metal_dataset/train/Inclusion/In_274.bmp,1.016382921580632,49.45471517726801,5,296.5,1.6320691949434465
metal_dataset/train/Patches/Pa_137.bmp,1.0082847888822788,49.33570273505707,12,40.47222222222222,1.0526315789473684
metal_dataset/train/Crazing/Cr_252.bmp,49.39019330394978,43.91327407482291,2,35.642857142857146,1.0199543899657926
metal_dataset/train/Patches/Pa_156.bmp,18.942084123800196,31.986860496835313,3,13.1875,1.0328638497652582
metal_dataset/train/Crazing/Cr_139.bmp,45.25590479973857,48.049011622090156,3,41.40909090909091,1.029558091893474
metal_dataset/train/Inclusion/In_237.bmp,2.7357477214818546,48.64456766547639,5,90.5,1.1332075471698113
metal_dataset/train/Scratches/Sc_281.bmp,34.378999686472454,38.03923826695393,3,20.22222222222222,1.4841008771929824
metal_dataset/train/Inclusion/In_204.bmp,4.562222378611272,35.92576830215847,3,67.0,1.4884272997032642
metal_dataset/train/Rolled/RS_217.bmp,46.262274815715315,48.89054469133077,2,35.25,1.08288948069241
metal_dataset/train/Inclusion/In_98.bmp,4.896762132857528,45.85093815968844,3,22.6,1.3095352180162914
metal_dataset/train/Rolled/RS_67.bmp,49.46672010936952,46.55300009584067,6,23.90909090909091,1.0861497680583168
metal_dataset/train/Patches/Pa_26.bmp,2.266464416038061,44.77589684762584,3,24.428571428571427,1.037025977903852
metal_dataset/train/Rolled/RS_220.bmp,27.18989533114999,48.66535509492705,3,29.875,1.1065068493150685
metal_dataset/train/Rolled/RS_279.bmp,40.82557181643404,49.80206251215603,2,33.25,1.0934673366834171
metal_dataset/train/Inclusion/In_152.bmp,5.297537878360793,37.45122503568284,3,64.375,1.1897233201581028
metal_dataset/train/Inclusion/In_168.bmp,3.0005574621760323,36.699999089174014,2,14.285714285714286,1.2489270386266094
metal_dataset/train/Patches/Pa_34.bmp,2.196788168713775,48.50061030327617,2,25.294117647058822,1.0291653738752715
metal_dataset/train/Crazing/Cr_147.bmp,34.785151513496295,47.26090502660997,2,27.5,1.0337540358086292
metal_dataset/train/Rolled/RS_252.bmp,42.43193593254642,45.22798248877787,2,37.23529411764706,1.10906612133606
metal_dataset/train/Crazing/Cr_186.bmp,48.77467680736301,44.00746071724349,4,35.19607843137255,1.0211043654235328
metal_dataset/train/Pitted/PS_219.bmp,1.2773185626801562,48.0084531501559,17,55.0,1.25359477124183
metal_dataset/train/Rolled/RS_186.bmp,44.055527738587784,47.61047906242627,4,67.48148148148148,1.0674514794782055
metal_dataset/train/Scratches/Sc_170.bmp,49.58073543655967,40.07538602499514,2,46.75,1.657243816254417
metal_dataset/train/Crazing/Cr_83.bmp,47.240122181706,41.47438831650598,3,40.333333333333336,1.0226372382569326
metal_dataset/train/Pitted/PS_170.bmp,6.932549204393264,48.39985252230268,3,23.92105263157895,1.0272185993762404
metal_dataset/train/Rolled/RS_247.bmp,46.2356326708785,46.622492906170955,3,24.291666666666668,1.080199667221298
metal_dataset/train/Rolled/RS_54.bmp,6.445023139070535,49.237232896709855,2,19.375,1.0798565840938723
metal_dataset/train/Rolled/RS_28.bmp,1.9625439076365232,48.87017299246245,3,18.75,1.0542467451952884
metal_dataset/train/Patches/Pa_247.bmp,1.916299226199183,43.47190892737794,4,6.318181818181818,1.0314739794328451
metal_dataset/train/Scratches/Sc_241.bmp,34.81295054755236,38.18570596017759,7,19.35,1.203659506762132
metal_dataset/train/Crazing/Cr_284.bmp,29.58361506504948,43.22078475118061,9,9.805825242718447,1.0263080970476468
metal_dataset/train/Rolled/RS_178.bmp,34.937778024579906,47.527061225857324,4,20.25,1.05429723859758
metal_dataset/train/Rolled/RS_206.bmp,3.5120894335286508,48.68628936456789,11,22.17948717948718,1.06784
metal_dataset/train/Pitted/PS_226.bmp,17.872396862051936,38.10053655742555,2,8.1875,1.1653992395437263
metal_dataset/train/Crazing/Cr_157.bmp,49.16279869406541,40.13423247920246,3,19.206349206349206,1.0217827457724276
metal_dataset/train/Rolled/RS_77.bmp,5.787802810582949,46.76580720787582,6,15.257142857142858,1.0486089880770406
metal_dataset/train/Inclusion/In_223.bmp,1.9456803671236411,49.74337691569432,2,73.0,1.2979127134724857
metal_dataset/train/Scratches/Sc_78.bmp,12.913924007059865,49.86976564631009,3,74.0,1.1226448631354426
metal_dataset/train/Scratches/Sc_162.bmp,3.0514601923201408,49.567431306447176,2,36.625,1.1868840030326004
metal_dataset/train/Crazing/Cr_250.bmp,23.060141822449754,49.97364052884559,2,46.57142857142857,1.0192689147067158
metal_dataset/train/Crazing/Cr_195.bmp,44.23743956379518,49.92025551113569,2,89.28571428571429,1.0403466826060968
metal_dataset/train/Pitted/PS_153.bmp,12.751607407687667,36.59545894809864,14,13.538461538461538,1.1649040344692518
metal_dataset/train/Pitted/PS_4.bmp,30.395906227783968,49.93528105134075,28,14.606060606060606,1.256953642384106
metal_dataset/train/Scratches/Sc_158.bmp,7.374101038461209,35.77660982547915,3,35.81818181818182,1.1772247360482655
metal_dataset/train/Pitted/PS_21.bmp,1.5477720099676517,49.979750956855206,19,8.105263157894736,1.0684348395546823
metal_dataset/train/Crazing/Cr_98.bmp,14.86646971890464,48.79990187899538,2,14.25,1.0257510729613735
metal_dataset/train/Patches/Pa_231.bmp,3.3399188634221604,2.093499017486921,3,4.145299145299146,1.0314705882352941
metal_dataset/train/Inclusion/In_210.bmp,49.47444901929093,44.137145856105086,2,45.6,1.3534096565455451
metal_dataset/train/Pitted/PS_127.bmp,1.1057513182679881,48.66958378415673,3,41.0,1.1825079872204474
metal_dataset/train/Crazing/Cr_87.bmp,5.258544010946597,49.869525568990504,20,20.8,1.042444310656231
metal_dataset/train/Inclusion/In_52.bmp,2.7950310534852685,38.18870091739301,3,17.11764705882353,1.269406392694064
metal_dataset/train/Pitted/PS_298.bmp,1.13506711219033,44.94417119186348,25,12.5,1.1577550246492225
metal_dataset/train/Crazing/Cr_289.bmp,47.98905056214614,45.99542390021151,4,46.61904761904762,1.0282828282828282
metal_dataset/train/Scratches/Sc_246.bmp,8.700735273203703,46.68348944921554,2,1394.0,1.3508508508508508
metal_dataset/train/Rolled/RS_37.bmp,16.029498553162423,45.06304605146776,3,66.80952380952381,1.0657261942930427
metal_dataset/train/Patches/Pa_295.bmp,32.116063846168295,38.87553431414608,3,6.377049180327869,1.0400597907324365
metal_dataset/train/Pitted/PS_279.bmp,5.056974505309919,39.6533338086281,2,16.6,1.1563312291125138
metal_dataset/train/Crazing/Cr_292.bmp,46.58927631021614,46.9066655338876,2,29.0,1.0296081277213354
metal_dataset/train/Scratches/Sc_207.bmp,6.64075433462192,42.97157777486568,4,180.57142857142858,1.2282471626733922
metal_dataset/train/Inclusion/In_55.bmp,1.8612281763566474,45.82265063757231,2,75.5,1.3839706652697747
metal_dataset/train/Rolled/RS_32.bmp,49.98776080432686,49.809421465886835,2,122.375,1.0813492063492063
metal_dataset/train/Scratches/Sc_272.bmp,20.04683154766198,23.275248102353004,2,59.333333333333336,1.2885117493472584
metal_dataset/train/Crazing/Cr_241.bmp,48.87947122567172,47.37942874174372,2,45.333333333333336,1.0251057827926657
metal_dataset/train/Patches/Pa_140.bmp,1.1878659444369453,48.588241130418446,3,92.16666666666667,1.0564954682779457
metal_dataset/train/Rolled/RS_264.bmp,49.07603065427764,44.95186897081286,2,87.4,1.087171052631579
metal_dataset/train/Scratches/Sc_263.bmp,19.6146269436976,12.24856189345858,2,38.0,1.4871501998857795
metal_dataset/train/Rolled/RS_230.bmp,26.48546424923395,48.640116072233724,7,19.90909090909091,1.0688206785137317
metal_dataset/train/Crazing/Cr_277.bmp,49.91681448016187,49.12812922668301,3,17.419354838709676,1.0231362467866323
metal_dataset/train/Patches/Pa_273.bmp,1.0104157219442382,49.93944053641483,2,115.8,1.037753807106599
metal_dataset/train/Inclusion/In_226.bmp,41.29228990462287,46.264185357172416,15,11.0,1.3226299694189603
metal_dataset/train/Rolled/RS_263.bmp,49.83361274075092,49.847148895937714,2,14.45945945945946,1.0988681757656458
metal_dataset/train/Inclusion/In_94.bmp,4.676066549014857,46.58468645625971,2,73.33333333333333,1.1690522243713732
metal_dataset/train/Pitted/PS_295.bmp,26.18932449940835,47.38695154603408,2,18.384615384615383,1.0861568247821878
metal_dataset/train/Patches/Pa_262.bmp,3.014240300414197,48.46294355283095,2,69.42857142857143,1.048692515779982
metal_dataset/train/Scratches/Sc_20.bmp,2.7778463613019477,26.643383633234215,18,19.285714285714285,1.712686567164179
metal_dataset/train/Patches/Pa_259.bmp,27.077006726697842,23.262087324066634,4,4.032786885245901,1.0248428614187368
metal_dataset/train/Inclusion/In_264.bmp,31.147128410705292,46.1178440962641,3,115.28571428571429,1.345924453280318
metal_dataset/train/Scratches/Sc_123.bmp,4.715131715298444,36.49229154206263,3,44.2,1.173249902229175
metal_dataset/train/Rolled/RS_254.bmp,44.950105780785535,48.41364941975407,2,77.0,1.1148906629642485
metal_dataset/train/Patches/Pa_179.bmp,20.588220151802492,48.53816489376861,2,12.416666666666666,1.0367781155015197
metal_dataset/train/Scratches/Sc_120.bmp,2.4940550877031367,42.53766544032006,3,67.11111111111111,1.1388785740809506
metal_dataset/train/Pitted/PS_144.bmp,4.6454152812698375,37.81747456905117,22,17.933333333333334,1.0745542949756888
metal_dataset/train/Rolled/RS_13.bmp,3.4903418459766886,47.907243238870024,2,17.53846153846154,1.0621745788667687
metal_dataset/train/Rolled/RS_161.bmp,26.635352430191123,33.40402957201063,4,8.023255813953488,1.0630744849445324
metal_dataset/train/Rolled/RS_16.bmp,46.048082579763424,45.999951467908,5,71.52631578947368,1.078972712680578
metal_dataset/train/Pitted/PS_44.bmp,2.146147778205153,44.674699328907494,29,30.4,1.1007644197359276
metal_dataset/train/Pitted/PS_180.bmp,34.248931374450926,48.707860097489835,2,8.695652173913043,1.0683701657458564
metal_dataset/train/Crazing/Cr_232.bmp,48.71075364621906,47.64801316097446,2,46.333333333333336,1.0308535178777394
metal_dataset/train/Rolled/RS_23.bmp,41.104504088608195,47.59383661718538,2,59.9375,1.0743004181408813
metal_dataset/train/Rolled/RS_70.bmp,49.78087060243789,48.72178396100941,10,14.424242424242424,1.0739895697522817
metal_dataset/train/Pitted/PS_263.bmp,6.714094239640075,49.99458016634792,14,58.5,1.0591163658991911
metal_dataset/train/Rolled/RS_281.bmp,44.68089745882765,48.62636617125162,3,51.55,1.1009549795361528
metal_dataset/train/Pitted/PS_85.bmp,1.0219244572507005,44.55539875336027,27,50.5,1.1250453062703878
metal_dataset/train/Scratches/Sc_36.bmp,41.953330320109856,49.859451982010356,22,12.394736842105264,1.4315375982042648
metal_dataset/train/Crazing/Cr_168.bmp,5.53214328916329,49.06899099346891,2,83.2,1.0264997087944088
metal_dataset/train/Rolled/RS_40.bmp,27.982166678420935,49.00404009856874,2,51.7,1.0722421086885778
metal_dataset/train/Patches/Pa_162.bmp,1.090160734600417,48.110151338822995,11,21.5,1.1544799176107106
metal_dataset/train/Inclusion/In_235.bmp,27.156994512379445,47.25674416199062,3,12.333333333333334,1.1473803241613267
metal_dataset/train/Rolled/RS_190.bmp,18.423125536653526,45.04438289114796,3,64.81818181818181,1.084939562234564
metal_dataset/train/Pitted/PS_92.bmp,1.852590721291154,49.06668796810189,3,17.25,1.0656716417910448
metal_dataset/train/Patches/Pa_121.bmp,32.70510661285301,49.960111424766474,3,23.11764705882353,1.035273368606702
metal_dataset/train/Rolled/RS_219.bmp,44.3197316412713,46.981296283063294,3,36.583333333333336,1.0772251308900525
metal_dataset/train/Scratches/Sc_183.bmp,3.624402385620459,44.99342208595783,4,32.333333333333336,1.4666666666666666
metal_dataset/train/Inclusion/In_66.bmp,2.1774137697138323,45.01995551524768,2,58.666666666666664,1.1796844940361677
metal_dataset/train/Rolled/RS_27.bmp,6.035590468694351,49.50876962052844,7,41.03703703703704,1.068514977692798
metal_dataset/train/Inclusion/In_195.bmp,2.981895573780078,36.61974653548719,3,93.0,1.6911764705882353
metal_dataset/train/Scratches/Sc_181.bmp,1.4386081415246963,29.60100432023448,18,29.642857142857142,1.2511993022241605
metal_dataset/train/Crazing/Cr_151.bmp,1.2782015308190517,48.6462306208586,2,50.857142857142854,1.0642054574638844
metal_dataset/train/Patches/Pa_258.bmp,48.49967053306416,49.850111483174594,6,17.454545454545453,1.0482613908872902
metal_dataset/train/Inclusion/In_236.bmp,11.50976661727904,34.50466268830564,2,27.0,1.1447067783701448
metal_dataset/train/Inclusion/In_262.bmp,44.897842580349234,48.382118976073016,4,36.285714285714285,1.3625377643504533
metal_dataset/train/Pitted/PS_51.bmp,4.54329396648002,47.549567624813,28,5.864583333333333,1.0571049136786188
metal_dataset/train/Pitted/PS_52.bmp,26.622638565949533,49.268787179518846,2,6.431034482758621,1.0743914981145013
metal_dataset/train/Patches/Pa_133.bmp,2.407186811810665,47.47444531074219,2,105.0,1.057723315059658
metal_dataset/train/Inclusion/In_277.bmp,2.1582314167201373,39.039267305505774,2,92.0,1.2354240282685511
metal_dataset/train/Scratches/Sc_38.bmp,2.3807807306094624,46.80262871779252,4,94.33333333333333,1.3081761006289307
metal_dataset/train/Scratches/Sc_124.bmp,18.254376649160438,41.4224374922069,3,116.0,1.286627110908261
metal_dataset/train/Inclusion/In_84.bmp,6.412789173909756,45.45016207629112,3,56.5,1.471866295264624
metal_dataset/train/Inclusion/In_132.bmp,3.863425297733773,47.397572454966706,3,110.0,1.2638317329675355
metal_dataset/train/Inclusion/In_37.bmp,1.947797491751964,47.08216030846023,3,23.125,1.618421052631579
metal_dataset/train/Pitted/PS_253.bmp,11.166691659571299,47.45797446807037,2,10.74074074074074,1.0385198665453443
metal_dataset/train/Inclusion/In_40.bmp,1.2208430061938031,45.87068824862723,2,90.66666666666667,1.2067173130747701
metal_dataset/train/Inclusion/In_244.bmp,3.5897938223579953,45.935836033611274,3,38.0,1.208198051948052
metal_dataset/train/Inclusion/In_300.bmp,1.8057104420738264,48.17406744418842,3,57.166666666666664,1.3101654846335697
metal_dataset/train/Scratches/Sc_31.bmp,39.03957936880988,37.08506034065674,2,72.0,1.4247104247104247
metal_dataset/train/Pitted/PS_214.bmp,3.3507440428059017,44.791301862408275,2,28.5,1.0667932890155112
metal_dataset/train/Patches/Pa_132.bmp,28.299000551949334,17.452784943795628,5,3.9307692307692306,1.0525683388404927
metal_dataset/train/Inclusion/In_75.bmp,6.266344403026885,49.52927183090088,2,51.0,1.4604731679169072
metal_dataset/train/Scratches/Sc_4.bmp,4.259573970917488,44.52308300485211,16,42.416666666666664,1.2852607709750568
metal_dataset/train/Rolled/RS_68.bmp,4.690283279821827,45.26653184345032,7,14.666666666666666,1.0979661016949152
metal_dataset/train/Patches/Pa_174.bmp,44.38130883953796,2.150802670255713,3,4.4646464646464645,1.0532330827067669
metal_dataset/train/Rolled/RS_153.bmp,44.80182797533233,49.85139367486681,3,33.22222222222222,1.068888888888889
metal_dataset/train/Patches/Pa_289.bmp,2.2607300630431624,35.09458339762048,3,130.75,1.1106109324758842
metal_dataset/train/Pitted/PS_58.bmp,4.065053881637706,48.648375339873255,10,109.0,1.101913043478261
metal_dataset/train/Crazing/Cr_75.bmp,8.430637209025228,48.68531039416487,4,173.0,1.0439527129433162
metal_dataset/train/Rolled/RS_276.bmp,7.863703988505254,47.98871806948316,6,15.4,1.1103737338456166
metal_dataset/train/Patches/Pa_3.bmp,1.566784217589279,49.15195900975595,3,8.0,1.0290360046457607
metal_dataset/train/Inclusion/In_60.bmp,2.259489120975865,37.69736413591467,2,16.833333333333332,1.2943603851444292
metal_dataset/train/Crazing/Cr_76.bmp,4.2908635741904755,47.65553948780531,2,171.66666666666666,1.041729664348352
metal_dataset/train/Pitted/PS_20.bmp,16.46774370852148,48.840457080819036,2,36.25,1.044403892944039
metal_dataset/train/Rolled/RS_259.bmp,48.92270190333774,47.37925627037657,2,28.428571428571427,1.0880293431143715
metal_dataset/train/Inclusion/In_5.bmp,5.025061679563886,41.12024564716045,3,39.75,1.2034540859309182
metal_dataset/train/Rolled/RS_53.bmp,2.9160213091104783,48.54638419114793,2,15.235294117647058,1.0681154719429127
metal_dataset/train/Patches/Pa_205.bmp,1.283915014700356,43.34446400669651,2,15.571428571428571,1.0674192536845406
metal_dataset/train/Rolled/RS_156.bmp,3.447543331866839,47.276744543413415,2,61.0,1.065615141955836
metal_dataset/train/Inclusion/In_248.bmp,13.175826355650127,48.690958043201,14,10.761904761904763,1.1796288985392815
metal_dataset/train/Inclusion/In_169.bmp,44.93177045273733,48.42962260445901,25,8.742857142857142,1.6270310192023634
metal_dataset/train/Crazing/Cr_173.bmp,3.818100620777518,48.839025407246666,3,847.0,1.0595533498759304
metal_dataset/train/Scratches/Sc_280.bmp,4.442557622113769,15.78450870169767,8,25.096774193548388,1.22017614091273
metal_dataset/train/Patches/Pa_181.bmp,26.09865944365641,39.66054558472004,3,5.6911764705882355,1.0325524794645573
metal_dataset/train/Inclusion/In_174.bmp,2.9494415159524587,49.838906064973756,6,23.652173913043477,1.1939868204283361
metal_dataset/train/Crazing/Cr_56.bmp,39.028723767551654,49.94087367029005,14,9.314049586776859,1.034965034965035
metal_dataset/train/Pitted/PS_287.bmp,45.6445953057136,44.21754493418793,17,8.709302325581396,1.0836339783535585
metal_dataset/train/Pitted/PS_191.bmp,9.257853286189652,48.14147783426653,15,49.333333333333336,1.0868403473613895
metal_dataset/train/Inclusion/In_276.bmp,5.86366263275416,28.17740541178954,2,19.0,1.4840948525159052
metal_dataset/train/Patches/Pa_271.bmp,3.441963784981511,49.22496235862545,20,11.953846153846154,1.035778175313059
metal_dataset/train/Patches/Pa_166.bmp,47.20497629705119,31.24203420177373,4,9.046728971962617,1.0317809943360605
metal_dataset/train/Patches/Pa_37.bmp,1.024496884370236,49.98817138924725,2,23.15,1.037413849688218
metal_dataset/train/Inclusion/In_136.bmp,15.859543207782632,47.101474409697786,3,35.5,1.2670556552962298
metal_dataset/train/Pitted/PS_175.bmp,13.244197884505546,40.501862726618796,3,12.390243902439025,1.0238362310712283
metal_dataset/train/Inclusion/In_25.bmp,26.134030661257114,40.65859246617389,2,11.5,1.5002935995302407
metal_dataset/train/Inclusion/In_265.bmp,20.849409532159086,34.16825109968223,5,68.4,1.4678111587982832
metal_dataset/train/Scratches/Sc_7.bmp,2.881862201493882,27.85627384488369,2,9.0,1.2693646649260226
metal_dataset/train/Inclusion/In_91.bmp,8.229802953344532,47.405024954973996,2,26.0,1.2672645739910313
metal_dataset/train/Pitted/PS_150.bmp,3.1003970802317733,38.716713630851466,4,9.933333333333334,1.2337770382695508
metal_dataset/train/Patches/Pa_127.bmp,1.0893742438665337,45.3113927689885,4,14.352941176470589,1.0575712143928035
metal_dataset/train/Rolled/RS_258.bmp,47.838437019568715,43.65087028299556,5,14.425287356321839,1.0908476865923675
metal_dataset/train/Scratches/Sc_79.bmp,9.1853417846078,46.43883006557427,3,26.25,1.1073756432246997
metal_dataset/train/Patches/Pa_81.bmp,31.540920572650844,47.240511146389714,3,9.808510638297872,1.0353904650482597
metal_dataset/train/Scratches/Sc_96.bmp,15.195685950154024,42.04548823790353,13,20.282608695652176,1.3248707099200752
metal_dataset/train/Patches/Pa_185.bmp,1.7379511883831986,47.272176737373826,3,24.6,1.0373887240356083
metal_dataset/train/Scratches/Sc_166.bmp,35.95494970429472,24.753849695917452,3,24.142857142857142,1.2243882206553298
metal_dataset/train/Patches/Pa_298.bmp,2.59780530940226,45.57147107401735,2,234.0,1.0497848801475107
metal_dataset/train/Rolled/RS_173.bmp,49.91161238922639,45.2058372807238,2,99.7,1.0562223626026532
metal_dataset/train/Pitted/PS_91.bmp,34.19740406624036,49.99633009823567,2,29.5,1.14369717015803
metal_dataset/train/Scratches/Sc_299.bmp,2.1792989152201936,25.83674489423552,3,31.09090909090909,1.2087821043910523
metal_dataset/train/Crazing/Cr_240.bmp,47.49275920009327,48.590301075777504,2,52.111111111111114,1.021324992891669
metal_dataset/train/Inclusion/In_143.bmp,1.021666592777554,33.428994478433005,2,69.0,1.4976076555023923
metal_dataset/train/Crazing/Cr_242.bmp,45.22654933596917,41.294131269651096,2,36.55,1.0278335724533716
metal_dataset/train/Patches/Pa_148.bmp,3.179955544906095,46.83820594845786,4,7.5,1.0361516034985423
metal_dataset/train/Pitted/PS_81.bmp,2.2931562476049594,32.223888928237635,11,71.0,1.1228644129407488
metal_dataset/train/Scratches/Sc_41.bmp,1.9981022658225727,20.69421769211412,5,43.5,1.3195470211718365
metal_dataset/train/Crazing/Cr_34.bmp,48.57605709811042,48.984366823118954,4,15.953488372093023,1.0377966598300614
metal_dataset/train/Crazing/Cr_272.bmp,49.164112249150314,47.072697042320236,2,23.0,1.0230244457077886
metal_dataset/train/Pitted/PS_28.bmp,3.167931179609277,37.13346299120295,17,38.15384615384615,1.090752242926156
metal_dataset/train/Scratches/Sc_171.bmp,35.81765535958622,34.6381382555486,21,19.047619047619047,1.6753059755219581
metal_dataset/train/Pitted/PS_5.bmp,2.055597791898972,45.99589686247186,28,18.0,1.099896301417214
metal_dataset/train/Crazing/Cr_164.bmp,37.58097868724239,43.613354368139014,3,78.13333333333334,1.0264900662251655
metal_dataset/train/Crazing/Cr_33.bmp,45.30642552719847,49.092051213075955,2,42.541666666666664,1.0266170578133944
metal_dataset/train/Inclusion/In_243.bmp,43.001980516880906,41.57682335726981,17,16.25,1.211546225272507
metal_dataset/train/Rolled/RS_289.bmp,24.88623437554554,47.778857699483986,8,7.762376237623762,1.0838168923275306
metal_dataset/train/Crazing/Cr_95.bmp,7.622675899097202,49.90049436145141,4,48.45454545454545,1.0295909486510009
